latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
40.3234,-6.34331,367,0.4,0.37,2023-05-18,1330,N,VIIRS,h,2,316.31,65.7,D,0
40.32404,-6.33859,367,0.4,0.37,2023-05-18,1330,N,VIIRS,h,2,313.49,65.7,D,0
40.32467,-6.33398,347.86,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,314.9,16.93,D,0
40.32475,-6.35882,354.26,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,295.82,41.74,D,0
40.32543,-6.35387,333.55,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,290.3,6.66,D,0
40.3259,-6.32483,346.57,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,312.37,19.38,D,0
40.3261,-6.34896,335.2,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,291.9,6.66,D,0
40.32654,-6.32015,356.8,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,318.34,19.38,D,0
40.32676,-6.34413,352.48,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,307.07,112.39,D,0
40.32802,-6.3348,367,0.4,0.37,2023-05-18,1330,N,VIIRS,h,2,343.28,77.08,D,0
40.32863,-6.33028,346.81,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,315.8,77.08,D,0
40.32989,-6.32104,337.13,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,311.61,8.79,D,0
40.33138,-6.3356,367,0.4,0.37,2023-05-18,1330,N,VIIRS,l,2,360,77.08,D,0
40.332,-6.33107,350.76,0.4,0.37,2023-05-18,1330,N,VIIRS,l,2,336.81,77.08,D,0
40.33262,-6.3265,367,0.4,0.37,2023-05-18,1330,N,VIIRS,h,2,323.12,8.79,D,0
40.33324,-6.32188,338.77,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,308.52,8.79,D,0
40.33475,-6.33638,345.27,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,295.99,17.21,D,0
40.33537,-6.33183,357.28,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,303.19,17.21,D,0
40.33598,-6.32727,346.78,0.4,0.37,2023-05-18,1330,N,VIIRS,n,2,301.11,9.5,D,0
40.58062,-8.56233,339.75,0.38,0.36,2023-05-18,1330,N,VIIRS,n,2,299.67,6.83,D,0
40.58131,-8.55782,339.96,0.38,0.36,2023-05-18,1330,N,VIIRS,n,2,306.16,6.83,D,0
40.58201,-8.55332,347.14,0.38,0.36,2023-05-18,1330,N,VIIRS,n,2,303.43,9.29,D,0
40.58271,-8.54881,341.98,0.38,0.36,2023-05-18,1330,N,VIIRS,n,2,302.16,9.29,D,0
40.5846,-8.55869,343.1,0.38,0.36,2023-05-18,1330,N,VIIRS,n,2,298.16,6.83,D,0
40.58928,-8.55056,355.36,0.38,0.36,2023-05-18,1330,N,VIIRS,n,2,312.28,30.85,D,0
40.58997,-8.54605,343,0.38,0.36,2023-05-18,1330,N,VIIRS,n,2,299.28,7.96,D,0
41.44121,-8.12171,333.66,0.39,0.36,2023-05-18,1330,N,VIIRS,n,2,302.6,5.56,D,0
41.44451,-8.12254,332.58,0.39,0.36,2023-05-18,1330,N,VIIRS,n,2,296.63,5.56,D,0
41.44519,-8.11797,338.91,0.39,0.36,2023-05-18,1330,N,VIIRS,n,2,297.55,10.29,D,0
41.4744,-8.2207,355.33,0.38,0.36,2023-05-18,1330,N,VIIRS,n,2,309.9,17.1,D,0
41.47768,-8.22157,337.97,0.38,0.36,2023-05-18,1330,N,VIIRS,n,2,294.85,17.1,D,0
40.23811,-6.45447,306.44,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.19,6.83,N,0
40.23854,-6.45983,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,300.99,6.83,N,0
40.23897,-6.46529,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,310.32,25.81,N,0
40.23942,-6.47098,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,310.92,25.81,N,0
40.23986,-6.47661,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,311.24,29.64,N,0
40.24031,-6.48232,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,319.99,29.64,N,0
40.24077,-6.48831,355.32,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,324.07,37.93,N,0
40.24128,-6.49475,357.04,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,329.81,37.93,N,0
40.24175,-6.50089,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,353.62,184.96,N,0
40.24217,-6.44831,305.26,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.11,4.34,N,0
40.24258,-6.45353,330.93,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,292.37,6.83,N,0
40.24298,-6.45849,329.92,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,292.91,6.83,N,0
40.24314,-6.5187,354.44,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,291.32,592.51,N,0
40.24338,-6.46355,350.59,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,301.9,25.81,N,0
40.24364,-6.52517,330.95,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,286.31,3.95,N,0
40.24382,-6.46905,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,315.3,25.81,N,0
40.24413,-6.53144,318.48,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.59,3.95,N,0
40.24425,-6.47453,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,315.63,29.64,N,0
40.24458,-6.53714,326.99,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,282.7,4.72,N,0
40.24468,-6.48,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,319.24,29.64,N,0
40.245,-6.54253,330.1,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,279.27,4.72,N,0
40.24517,-6.48619,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,314.72,37.93,N,0
40.24529,-6.43037,337.95,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,285.87,6.75,N,0
40.2454,-6.5477,320.31,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,277.91,3.04,N,0
40.2457,-6.49303,355.98,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,317.45,37.93,N,0
40.24575,-6.43624,338.51,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,289.47,6.75,N,0
40.24579,-6.55265,312.87,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,275.51,3.04,N,0
40.24617,-6.55741,303.54,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,274,1.61,N,0
40.2462,-6.49953,349.57,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,333.15,184.96,N,0
40.24622,-6.4421,319.45,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,286.96,6.81,N,0
40.24665,-6.44759,328.52,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,287.59,6.81,N,0
40.24668,-6.5056,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,373.43,184.96,N,0
40.24706,-6.45266,353.98,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,302.63,17.17,N,0
40.24744,-6.45746,351.32,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,301.9,17.17,N,0
40.24765,-6.51814,348.24,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,290.54,592.51,N,0
40.24782,-6.46223,329.69,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,293.75,9.51,N,0
40.24816,-6.52462,322.67,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,286.31,3.95,N,0
40.24823,-6.46737,352.01,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,303.45,9.51,N,0
40.24864,-6.53078,311.61,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,285.48,3.95,N,0
40.24865,-6.47264,352.03,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,308.87,9.91,N,0
40.24907,-6.5363,331.77,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,282.36,4.72,N,0
40.24909,-6.47815,347.18,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,295.95,9.91,N,0
40.24929,-6.4237,338.53,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,283.87,5.94,N,0
40.24948,-6.54147,333.3,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,278.04,4.72,N,0
40.24956,-6.48412,355.44,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,301.51,30.98,N,0
40.24974,-6.42935,314.76,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,285.85,6.75,N,0
40.24987,-6.54645,324.44,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,275.09,3.04,N,0
40.25009,-6.49091,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,308.46,30.98,N,0
40.2502,-6.43508,331.05,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,295.21,6.75,N,0
40.25027,-6.55145,314.39,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,273.06,3.04,N,0
40.25064,-6.49798,351.31,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,329.75,816.59,N,0
40.25065,-6.55634,305.64,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,271.05,1.61,N,0
40.25067,-6.44097,337.9,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,297.53,6.81,N,0
40.25103,-6.56101,298.85,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,270.09,1.61,N,0
40.25113,-6.44683,338.03,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,293.39,6.81,N,0
40.25154,-6.45193,367,0.49,0.48,2023-05-19,148,N,VIIRS,h,2,298.14,17.17,N,0
40.25166,-6.51112,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,341.86,202.42,N,0
40.25193,-6.45671,351.55,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,303.08,17.17,N,0
40.25219,-6.5178,350.79,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,289.43,202.42,N,0
40.2523,-6.46133,344.61,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,301.63,9.51,N,0
40.25267,-6.46604,339.68,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,299.11,9.51,N,0
40.25268,-6.52416,347,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,286.71,7.87,N,0
40.25307,-6.47096,337.91,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,293.78,9.91,N,0
40.25314,-6.53004,332.93,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.83,7.87,N,0
40.25331,-6.41726,305.14,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,283.25,17.36,N,0
40.2535,-6.47636,339.47,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,284.71,9.91,N,0
40.25357,-6.53553,330.97,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,281.55,3.71,N,0
40.25374,-6.4226,346.78,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,295.3,17.36,N,0
40.25397,-6.54049,322.79,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,279.32,3.71,N,0
40.25398,-6.48247,323.16,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,283.61,30.98,N,0
40.2542,-6.42827,343.8,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,294.75,8.84,N,0
40.25436,-6.54537,318.78,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,276.78,6.13,N,0
40.25449,-6.48895,350.73,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,304.42,30.98,N,0
40.25464,-6.43388,346.19,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,301.74,8.84,N,0
40.25476,-6.55049,330.01,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,274.94,6.13,N,0
40.25508,-6.49654,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,363.78,816.59,N,0
40.25511,-6.4397,346.63,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,298.54,5.74,N,0
40.25515,-6.5554,324.93,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,273.95,5.76,N,0
40.25554,-6.56024,308.58,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,272.84,5.76,N,0
40.25558,-6.44567,332.91,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,289.62,5.74,N,0
40.25592,-6.56527,295.05,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,273.18,1.19,N,0
40.25601,-6.45098,310.03,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,286.43,2.25,N,0
40.25618,-6.51059,357.6,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,315.85,202.42,N,0
40.25639,-6.45578,304.87,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,284.4,2.25,N,0
40.25671,-6.51736,367,0.49,0.49,2023-05-19,148,N,VIIRS,h,2,291.54,202.42,N,0
40.25676,-6.46031,312.3,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,286.18,3.22,N,0
40.25714,-6.46502,323.34,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,288.66,3.22,N,0
40.25719,-6.52353,350.41,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,287.85,7.87,N,0
40.25755,-6.47011,312.78,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,282.49,4.56,N,0
40.25764,-6.52928,327.97,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,285.34,7.87,N,0
40.25779,-6.41651,329.64,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,288.2,17.36,N,0
40.25799,-6.47566,308.76,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,280.54,4.56,N,0
40.25808,-6.53484,324.37,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,281.65,3.71,N,0
40.25822,-6.42186,348.36,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,300.17,17.36,N,0
40.25846,-6.48167,324.84,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,285.35,113.17,N,0
40.2585,-6.54009,315.5,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,279.87,3.71,N,0
40.25866,-6.42728,331.98,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,294.49,8.84,N,0
40.25889,-6.5451,337.16,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,277.79,6.13,N,0
40.25899,-6.48833,339.8,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,321.25,113.17,N,0
40.25909,-6.43268,329.4,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,294.15,8.84,N,0
40.25931,-6.55026,355.94,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,276.84,6.13,N,0
40.25954,-6.43832,323.93,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,290.63,5.74,N,0
40.25971,-6.55538,355.21,0.49,0.49,2023-05-19,148,N,VIIRS,n,2,274.41,5.76,N,0
40.26004,-6.4446,309.69,0.49,0.48,2023-05-19,148,N,VIIRS,n,2,285.34,5.74,N,0
