latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.50191,-8.93496,303.07,0.43,0.46,2023-05-13,202,N,VIIRS,n,2,287.07,0.76,N,2
38.63041,-9.07812,301.73,0.44,0.46,2023-05-13,202,N,VIIRS,n,2,287.04,0.76,N,2
38.92222,-9.01262,317.31,0.44,0.46,2023-05-13,202,N,VIIRS,n,2,288.73,2.58,N,2
38.9239,-9.01277,296.38,0.72,0.75,2023-05-13,342,N,VIIRS,n,2,284.17,1.44,N,2
37.83904,-8.6177,335.12,0.42,0.38,2023-05-13,1323,N,VIIRS,n,2,309.79,1.91,D,0
38.88781,-6.90931,336.91,0.39,0.36,2023-05-13,1323,N,VIIRS,l,2,307.69,2.09,D,0
41.30053,-8.29068,336.36,0.39,0.36,2023-05-13,1324,N,VIIRS,n,2,303.02,21.37,D,0
39.68383,-8.90818,298.15,0.39,0.6,2023-05-14,142,N,VIIRS,n,2,284.3,0.99,N,2
37.35951,-7.01232,324.15,0.59,0.53,2023-05-14,143,N,VIIRS,n,2,283.78,2.48,N,0
37.36541,-7.02523,316,0.59,0.53,2023-05-14,143,N,VIIRS,n,2,284.57,4.81,N,0
38.50113,-8.93786,303.05,0.39,0.59,2023-05-14,143,N,VIIRS,n,2,288.1,0.79,N,2
38.62837,-9.07615,297.47,0.42,0.61,2023-05-14,323,N,VIIRS,n,2,286.54,0.63,N,2
38.92157,-9.00908,300.52,0.42,0.61,2023-05-14,323,N,VIIRS,n,2,287.41,1.23,N,2
40.25365,-8.4253,340.19,0.39,0.44,2023-05-14,1305,N,VIIRS,n,2,302.7,3.39,D,0
38.92353,-9.01441,295.36,0.7,0.75,2023-05-15,124,N,VIIRS,n,2,284.58,1.17,N,0
38.92277,-9.01177,304.2,0.48,0.48,2023-05-15,304,N,VIIRS,n,2,284.16,0.9,N,2
37.2182,-6.04663,352.89,0.62,0.71,2023-05-15,1426,N,VIIRS,n,2,301.78,23.32,D,0
37.2184,-6.03939,367,0.62,0.71,2023-05-15,1426,N,VIIRS,h,2,300.63,29.38,D,0
37.22107,-6.04861,352.12,0.62,0.71,2023-05-15,1426,N,VIIRS,n,2,302.7,37.01,D,0
37.22122,-6.04138,367,0.62,0.71,2023-05-15,1426,N,VIIRS,h,2,308.75,37.01,D,0
37.2249,-6.04679,354.83,0.62,0.71,2023-05-15,1426,N,VIIRS,n,2,299.42,22.95,D,0
37.22509,-6.03958,367,0.62,0.71,2023-05-15,1426,N,VIIRS,h,2,302.36,38.16,D,0
