latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.2164,-6.49656,332.18,0.45,0.39,2023-03-28,1335,N20,VIIRS,n,2,300.83,1.73,D,0
41.21695,-7.8678,337.21,0.41,0.37,2023-03-28,1335,N20,VIIRS,n,2,291.71,3.7,D,0
41.37552,-7.83223,330.99,0.41,0.37,2023-03-28,1335,N20,VIIRS,n,2,296.26,4.47,D,0
41.40327,-8.25383,325.02,0.4,0.37,2023-03-28,1335,N20,VIIRS,n,2,292.9,1.88,D,0
41.53854,-8.08054,329.52,0.41,0.37,2023-03-28,1335,N20,VIIRS,n,2,294.61,2.56,D,0
41.66205,-8.1236,334.97,0.41,0.37,2023-03-28,1335,N20,VIIRS,n,2,295.01,2.72,D,0
41.2254,-6.91276,301.6,0.44,0.46,2023-03-29,153,N20,VIIRS,n,2,281.63,0.98,N,0
42.24603,-6.67761,309.31,0.44,0.46,2023-03-29,153,N20,VIIRS,n,2,256.94,1.54,N,0
42.24646,-6.68246,310.94,0.44,0.46,2023-03-29,153,N20,VIIRS,n,2,256.61,1.54,N,0
42.24689,-6.6874,296.54,0.44,0.46,2023-03-29,153,N20,VIIRS,n,2,261.03,0.73,N,0
42.25029,-6.6773,311.53,0.44,0.46,2023-03-29,153,N20,VIIRS,n,2,255.16,1.58,N,0
42.25073,-6.68225,320.81,0.44,0.46,2023-03-29,153,N20,VIIRS,n,2,257.83,1.58,N,0
37.17763,-6.89415,334.23,0.39,0.44,2023-03-29,154,N20,VIIRS,n,2,283.87,3.88,N,0
37.17802,-6.89128,302.14,0.39,0.44,2023-03-29,154,N20,VIIRS,n,2,283.32,2.62,N,0
37.17846,-6.89569,338.38,0.39,0.44,2023-03-29,154,N20,VIIRS,n,2,285.4,4.66,N,0
37.36038,-6.67285,298.44,0.38,0.43,2023-03-29,154,N20,VIIRS,n,2,281.52,0.8,N,0
38.32216,-6.71805,295.89,0.39,0.44,2023-03-29,154,N20,VIIRS,n,2,282.14,0.43,N,2
38.38034,-6.4825,299.14,0.39,0.44,2023-03-29,154,N20,VIIRS,n,2,284.42,0.52,N,2
38.92366,-9.01036,307.41,0.53,0.5,2023-03-29,154,N20,VIIRS,n,2,286.5,1.8,N,2
38.91967,-9.0138,301.15,0.62,0.72,2023-03-29,334,N20,VIIRS,n,2,282.79,1,N,2
38.92028,-9.01536,299.77,0.62,0.72,2023-03-29,334,N20,VIIRS,n,2,281.59,2.38,N,2
38.92575,-9.01042,296.2,0.62,0.72,2023-03-29,334,N20,VIIRS,n,2,282.77,1,N,0
37.37969,-7.69326,346.35,0.44,0.39,2023-03-29,1315,N20,VIIRS,n,2,299.52,5.04,D,0
37.39178,-7.70717,337.45,0.44,0.39,2023-03-29,1315,N20,VIIRS,n,2,298.24,1.85,D,0
37.40049,-7.69952,335.54,0.44,0.39,2023-03-29,1315,N20,VIIRS,n,2,299.74,2.68,D,0
37.40307,-7.70539,337.08,0.44,0.39,2023-03-29,1315,N20,VIIRS,n,2,298.42,2.68,D,0
37.40655,-7.70639,345.43,0.44,0.39,2023-03-29,1315,N20,VIIRS,n,2,298.38,4.19,D,0
38.21238,-7.39892,340.57,0.42,0.38,2023-03-29,1315,N20,VIIRS,n,2,294.46,2.23,D,0
38.27838,-6.15568,345.1,0.4,0.37,2023-03-29,1315,N20,VIIRS,n,2,300.39,4.03,D,0
38.27912,-6.15124,341.98,0.4,0.37,2023-03-29,1315,N20,VIIRS,n,2,301.51,2.64,D,0
38.27945,-6.16995,344.48,0.4,0.37,2023-03-29,1315,N20,VIIRS,n,2,300.23,2.05,D,0
38.27987,-6.14681,347.43,0.4,0.37,2023-03-29,1315,N20,VIIRS,n,2,302.06,2.64,D,0
38.28019,-6.1655,344.02,0.4,0.37,2023-03-29,1315,N20,VIIRS,n,2,301.08,2.05,D,0
38.28094,-6.16105,356.31,0.4,0.37,2023-03-29,1315,N20,VIIRS,l,2,301.89,4.03,D,0
38.28168,-6.15661,355.7,0.4,0.37,2023-03-29,1315,N20,VIIRS,l,2,301.41,4.03,D,0
38.28242,-6.15216,345.25,0.4,0.37,2023-03-29,1315,N20,VIIRS,n,2,302.14,2.64,D,0
38.28275,-6.17089,347.47,0.4,0.37,2023-03-29,1315,N20,VIIRS,n,2,304.09,5.7,D,0
38.2835,-6.16644,356.51,0.4,0.37,2023-03-29,1315,N20,VIIRS,l,2,303.37,5.7,D,0
38.28424,-6.16198,356.28,0.4,0.37,2023-03-29,1315,N20,VIIRS,l,2,304.68,9.15,D,0
38.28606,-6.17183,338.86,0.4,0.37,2023-03-29,1315,N20,VIIRS,n,2,302.03,5.7,D,0
38.91574,-6.73655,340.13,0.4,0.37,2023-03-29,1316,N20,VIIRS,n,2,302.36,3,D,0
39.03279,-7.82792,330.93,0.43,0.38,2023-03-29,1316,N20,VIIRS,n,2,301.95,2.5,D,0
39.15588,-7.61303,336.47,0.42,0.38,2023-03-29,1316,N20,VIIRS,n,2,299.27,3.61,D,0
40.16499,-6.97543,327.95,0.4,0.37,2023-03-29,1316,N20,VIIRS,n,2,297.01,1.85,D,0
41.11581,-8.47877,329.08,0.42,0.38,2023-03-29,1316,N20,VIIRS,n,2,278.3,2.43,D,0
41.8378,-7.63835,333.52,0.4,0.37,2023-03-29,1316,N20,VIIRS,n,2,300.46,12.29,D,0
41.8386,-7.63366,327.11,0.4,0.37,2023-03-29,1316,N20,VIIRS,n,2,292.34,12.29,D,0
42.28105,-6.69444,346.95,0.38,0.59,2023-03-30,134,N20,VIIRS,n,2,280.18,2.99,N,0
42.28132,-6.69994,305.11,0.38,0.59,2023-03-30,134,N20,VIIRS,n,2,277.52,2.99,N,0
42.28199,-6.69263,322.64,0.38,0.59,2023-03-30,134,N20,VIIRS,n,2,278.55,3.84,N,0
42.28221,-6.69773,334.43,0.38,0.59,2023-03-30,134,N20,VIIRS,n,2,277.66,4.63,N,0
38.62861,-9.07958,297.33,0.48,0.65,2023-03-30,135,N20,VIIRS,n,2,286.58,1.27,N,2
38.92137,-9.01356,309.8,0.48,0.65,2023-03-30,135,N20,VIIRS,n,2,287.32,1.71,N,2
38.92383,-9.01184,306.57,0.48,0.65,2023-03-30,135,N20,VIIRS,n,2,288.43,1.79,N,2
42.2819,-6.69305,328.25,0.38,0.59,2023-03-30,314,N20,VIIRS,n,2,270.93,3.28,N,0
42.28313,-6.69739,320.4,0.38,0.59,2023-03-30,314,N20,VIIRS,n,2,268.2,2.44,N,0
38.50191,-8.9376,297.05,0.37,0.58,2023-03-30,315,N20,VIIRS,n,2,285.8,0.43,N,2
38.92083,-9.01187,323.66,0.36,0.57,2023-03-30,315,N20,VIIRS,n,2,287.73,2.33,N,2
38.92104,-9.00953,308.11,0.36,0.57,2023-03-30,315,N20,VIIRS,n,2,288.22,1.28,N,2
38.92218,-9.01377,306.26,0.36,0.57,2023-03-30,315,N20,VIIRS,n,2,284.78,1.28,N,2
37.2576,-6.51868,334.42,0.42,0.46,2023-03-30,1256,N20,VIIRS,n,2,306.43,1.46,D,0
38.61736,-6.65933,335.36,0.4,0.45,2023-03-30,1257,N20,VIIRS,n,2,306.84,1.53,D,0
37.17856,-6.89672,296.91,0.65,0.73,2023-03-31,116,N20,VIIRS,n,2,282.02,1.43,N,0
37.17582,-6.89234,296.97,0.58,0.52,2023-03-31,257,N20,VIIRS,n,2,284.41,0.77,N,0
