latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.87554,-7.79035,305.86,0.52,0.41,2023-02-06,249,N20,VIIRS,n,2,270.41,2.67,N,0
41.89635,-7.71907,325.39,0.52,0.41,2023-02-06,249,N20,VIIRS,n,2,274.94,10.17,N,0
41.89754,-7.72481,328.26,0.52,0.41,2023-02-06,249,N20,VIIRS,n,2,274.26,10.17,N,0
41.90001,-7.71759,367,0.52,0.41,2023-02-06,249,N20,VIIRS,h,2,279.06,10.17,N,0
42.01551,-8.1445,318.85,0.5,0.41,2023-02-06,249,N20,VIIRS,n,2,274.65,9.4,N,0
42.01915,-8.14327,332.19,0.5,0.41,2023-02-06,249,N20,VIIRS,n,2,279.92,9.4,N,0
42.03283,-8.1148,352.41,0.5,0.41,2023-02-06,249,N20,VIIRS,n,2,277.32,8.33,N,0
42.03399,-8.12051,326.37,0.5,0.41,2023-02-06,249,N20,VIIRS,n,2,272.82,8.33,N,0
42.03764,-8.11932,342.96,0.5,0.41,2023-02-06,249,N20,VIIRS,n,2,277.12,8.33,N,0
42.06953,-8.2005,298.48,0.49,0.41,2023-02-06,249,N20,VIIRS,n,2,276.05,0.65,N,0
42.07071,-8.2064,296.26,0.49,0.4,2023-02-06,249,N20,VIIRS,n,2,275.29,0.65,N,0
42.07168,-8.1996,332.02,0.49,0.4,2023-02-06,249,N20,VIIRS,n,2,279.96,9.07,N,0
42.07292,-8.20561,339.38,0.49,0.4,2023-02-06,249,N20,VIIRS,n,2,295.24,72.15,N,0
42.07521,-8.19791,311.79,0.49,0.4,2023-02-06,249,N20,VIIRS,n,2,276.94,1.73,N,0
42.07651,-8.2042,298.25,0.49,0.4,2023-02-06,249,N20,VIIRS,n,2,273.93,1.01,N,0
38.50277,-8.93653,299.29,0.53,0.42,2023-02-06,250,N20,VIIRS,n,2,278.47,1.15,N,2
37.09099,-6.09565,343.79,0.44,0.63,2023-02-06,1231,N20,VIIRS,n,2,291.05,4.04,D,0
37.77533,-6.78487,330.68,0.46,0.64,2023-02-06,1231,N20,VIIRS,n,2,290.76,2.34,D,0
38.08201,-7.93731,354.15,0.52,0.67,2023-02-06,1231,N20,VIIRS,n,2,305.05,28.89,D,0
38.0833,-7.93834,354.87,0.52,0.67,2023-02-06,1231,N20,VIIRS,n,2,303.57,17.25,D,0
38.0836,-7.93178,333.94,0.52,0.67,2023-02-06,1231,N20,VIIRS,n,2,290.56,15.94,D,0
38.08492,-7.93283,329.5,0.52,0.67,2023-02-06,1231,N20,VIIRS,n,2,289.85,17.25,D,0
38.09488,-7.94369,325.84,0.52,0.67,2023-02-06,1231,N20,VIIRS,n,2,291.77,4.85,D,0
38.87427,-6.47999,325.25,0.42,0.61,2023-02-06,1231,N20,VIIRS,n,2,288.94,1.57,D,0
39.09161,-7.25419,334.93,0.45,0.63,2023-02-06,1231,N20,VIIRS,n,2,289.37,3.09,D,0
41.70105,-7.88496,328.23,0.41,0.6,2023-02-06,1232,N20,VIIRS,n,2,288.17,2.86,D,0
41.70113,-7.88279,344.17,0.41,0.6,2023-02-06,1232,N20,VIIRS,n,2,289.5,7.28,D,0
41.80638,-7.97708,329.09,0.41,0.61,2023-02-06,1232,N20,VIIRS,n,2,288.71,4.1,D,0
41.80649,-7.97671,328.5,0.41,0.61,2023-02-06,1232,N20,VIIRS,n,2,288.72,4.67,D,0
41.82502,-7.97463,337.75,0.41,0.61,2023-02-06,1232,N20,VIIRS,n,2,288.47,3.07,D,0
41.82623,-7.97039,328.12,0.41,0.61,2023-02-06,1232,N20,VIIRS,n,2,288.69,3.07,D,0
41.82683,-7.98927,354.94,0.41,0.61,2023-02-06,1232,N20,VIIRS,n,2,291.49,11.62,D,0
41.82802,-7.98508,349.03,0.41,0.61,2023-02-06,1232,N20,VIIRS,n,2,287.78,13.48,D,0
41.85225,-7.85786,332.23,0.4,0.6,2023-02-06,1232,N20,VIIRS,n,2,291.01,5.14,D,0
41.85353,-7.85334,342.01,0.4,0.6,2023-02-06,1232,N20,VIIRS,n,2,289.01,5.14,D,0
41.8548,-7.84882,348.89,0.4,0.6,2023-02-06,1232,N20,VIIRS,n,2,289.72,6.32,D,0
41.85604,-7.84447,351.11,0.4,0.6,2023-02-06,1232,N20,VIIRS,n,2,287.43,6.32,D,0
41.86148,-7.84619,333.61,0.4,0.6,2023-02-06,1232,N20,VIIRS,n,2,286.56,2.64,D,0
41.86402,-7.92123,367,0.41,0.6,2023-02-06,1232,N20,VIIRS,h,2,292.76,18.62,D,0
41.86545,-7.91615,334.33,0.41,0.6,2023-02-06,1232,N20,VIIRS,n,2,287.23,17.63,D,0
41.86599,-7.78406,344.02,0.4,0.6,2023-02-06,1232,N20,VIIRS,n,2,291.51,4.81,D,0
41.86701,-7.78485,367,0.4,0.6,2023-02-06,1232,N20,VIIRS,h,2,295,7.52,D,0
41.86818,-7.78073,335.61,0.4,0.6,2023-02-06,1232,N20,VIIRS,n,2,288.13,7.52,D,0
41.86945,-7.92308,356.02,0.41,0.6,2023-02-06,1232,N20,VIIRS,n,2,293.79,18.62,D,0
41.87383,-7.7399,329.99,0.4,0.6,2023-02-06,1232,N20,VIIRS,n,2,288.79,4.54,D,0
37.16629,-7.62141,330.87,0.34,0.56,2023-02-06,1411,N20,VIIRS,n,2,291.99,2.24,D,0
37.28965,-7.16993,350.49,0.36,0.58,2023-02-06,1411,N20,VIIRS,n,2,291.54,4.21,D,0
37.29295,-7.17033,342.75,0.37,0.58,2023-02-06,1411,N20,VIIRS,n,2,291.56,3.35,D,0
38.07928,-7.94563,356.76,0.34,0.56,2023-02-06,1411,N20,VIIRS,n,2,300.07,5.01,D,0
38.07954,-7.94174,347.01,0.34,0.56,2023-02-06,1411,N20,VIIRS,n,2,296.1,5.01,D,0
38.08106,-7.94605,354.41,0.34,0.56,2023-02-06,1411,N20,VIIRS,n,2,304.64,10.29,D,0
38.08129,-7.94216,355.86,0.34,0.56,2023-02-06,1411,N20,VIIRS,n,2,297.58,10.29,D,0
38.08444,-7.94609,353.05,0.34,0.56,2023-02-06,1411,N20,VIIRS,n,2,296.9,5.01,D,0
38.0847,-7.94219,331.75,0.34,0.56,2023-02-06,1411,N20,VIIRS,n,2,293.67,5.01,D,0
38.0916,-7.94309,325.02,0.34,0.56,2023-02-06,1411,N20,VIIRS,l,2,295.31,5.13,D,0
38.09184,-7.93918,330.16,0.34,0.56,2023-02-06,1411,N20,VIIRS,n,2,292.87,3.48,D,0
39.32307,-9.21474,326.79,0.59,0.53,2023-02-06,1412,N20,VIIRS,n,2,291.14,3.23,D,0
39.52669,-8.73363,337.87,0.63,0.54,2023-02-06,1412,N20,VIIRS,n,2,290.26,7.37,D,0
41.02502,-7.97686,326.62,0.36,0.57,2023-02-06,1412,N20,VIIRS,n,2,283.73,2.39,D,0
41.02597,-7.97708,331.18,0.36,0.57,2023-02-06,1412,N20,VIIRS,n,2,284.79,2.28,D,0
41.63671,-6.91211,367,0.41,0.61,2023-02-06,1412,N20,VIIRS,h,2,291.75,9.79,D,0
41.63691,-6.90719,342.21,0.41,0.61,2023-02-06,1412,N20,VIIRS,n,2,286.64,8.01,D,0
41.65793,-8.16169,344.17,0.35,0.57,2023-02-06,1412,N20,VIIRS,n,2,291.66,33.35,D,0
41.6581,-8.15815,367,0.35,0.57,2023-02-06,1412,N20,VIIRS,h,2,297.92,33.35,D,0
41.65863,-8.15831,351.68,0.35,0.57,2023-02-06,1412,N20,VIIRS,n,2,305.19,59.73,D,0
41.66082,-8.11863,335.85,0.35,0.57,2023-02-06,1412,N20,VIIRS,n,2,289.53,2.73,D,0
41.71265,-8.41953,329.54,0.34,0.56,2023-02-06,1412,N20,VIIRS,n,2,290.2,2.93,D,0
41.8098,-7.9741,349.39,0.36,0.58,2023-02-06,1413,N20,VIIRS,n,2,292,4.99,D,0
41.81737,-7.92908,367,0.36,0.58,2023-02-06,1413,N20,VIIRS,h,2,292.11,6.25,D,0
41.81759,-7.92474,336.86,0.36,0.58,2023-02-06,1413,N20,VIIRS,n,2,289.13,6.25,D,0
41.82093,-7.96518,345.46,0.36,0.58,2023-02-06,1413,N20,VIIRS,n,2,291.42,5.76,D,0
41.82134,-7.62124,327.45,0.38,0.59,2023-02-06,1413,N20,VIIRS,n,2,284.32,1.73,D,0
41.83912,-7.92254,327.61,0.36,0.58,2023-02-06,1413,N20,VIIRS,n,2,288.74,1.85,D,0
41.84422,-7.92749,367,0.36,0.58,2023-02-06,1413,N20,VIIRS,h,2,294.46,17.7,D,0
41.84784,-7.85599,345.38,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,289.46,7.74,D,0
41.85337,-7.85297,367,0.37,0.58,2023-02-06,1413,N20,VIIRS,h,2,293.81,18.69,D,0
41.85361,-7.84828,350.62,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,297.15,18.69,D,0
41.85385,-7.84339,356.37,0.37,0.58,2023-02-06,1413,N20,VIIRS,l,2,289.57,17.6,D,0
41.85917,-7.84466,354.93,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,290.37,14.02,D,0
41.86596,-7.92148,345.08,0.36,0.58,2023-02-06,1413,N20,VIIRS,n,2,291.15,5.19,D,0
41.86913,-7.92409,334.5,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,291.1,5.26,D,0
41.86934,-7.91967,327.01,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,288.24,4.07,D,0
41.86981,-7.74058,335,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,287.95,2.58,D,0
41.87025,-7.78168,367,0.37,0.58,2023-02-06,1413,N20,VIIRS,h,2,291.87,11.71,D,0
41.87182,-7.74662,346.66,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,288.94,12.03,D,0
41.87201,-7.74241,367,0.37,0.58,2023-02-06,1413,N20,VIIRS,h,2,290.87,12.03,D,0
41.87426,-7.69163,343.17,0.38,0.58,2023-02-06,1413,N20,VIIRS,n,2,287.03,6.64,D,0
41.87498,-7.74534,338.63,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,297.36,22.76,D,0
41.87519,-7.74112,356.53,0.37,0.58,2023-02-06,1413,N20,VIIRS,l,2,289.94,22.76,D,0
41.87721,-7.74709,349.58,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,287.11,12.03,D,0
41.8774,-7.74296,356.12,0.37,0.58,2023-02-06,1413,N20,VIIRS,l,2,288.6,12.03,D,0
41.8775,-7.69543,335.69,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,286.47,3.85,D,0
41.87774,-7.69047,341.99,0.38,0.58,2023-02-06,1413,N20,VIIRS,n,2,286.76,3.85,D,0
41.88903,-7.72474,333.15,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,283.88,3.95,D,0
41.89233,-7.72301,340.25,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,286.3,5.49,D,0
41.8928,-7.71369,355.96,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,288.48,6.25,D,0
41.89308,-7.70833,343.07,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,286.13,6.25,D,0
41.89486,-7.71565,346.6,0.37,0.58,2023-02-06,1413,N20,VIIRS,n,2,287.61,9.18,D,0
41.89508,-7.71072,356.25,0.38,0.58,2023-02-06,1413,N20,VIIRS,l,2,287.11,9.18,D,0
41.02698,-8.1077,307.86,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,273.14,1.09,N,0
41.02772,-8.11222,310.14,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,273.59,1.08,N,0
41.67264,-8.22733,349.5,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,288.13,19.71,N,0
41.67337,-8.23189,327.09,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,279.88,19.71,N,0
41.67517,-8.22187,325.18,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,294.76,29.24,N,0
41.67591,-8.22643,337.9,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,285.62,15.11,N,0
41.67844,-8.22096,325.08,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,286.62,29.24,N,0
41.67917,-8.22553,295.12,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,274.68,15.11,N,0
41.6817,-8.22004,303.04,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,275.38,0.42,N,0
41.68988,-7.8912,308.98,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,271.48,1.16,N,0
41.70063,-8.29545,305.11,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,275.5,1.13,N,0
41.70423,-7.85358,300.67,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,271.05,0.68,N,0
41.70767,-7.89544,327.72,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,278.22,12.27,N,0
41.72142,-8.64157,299.63,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,279.86,2.02,N,0
41.72213,-8.64613,326.33,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,280.23,2.02,N,0
41.85036,-7.84653,335.74,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,270.56,6.62,N,0
41.85363,-7.84561,338.18,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,277.02,7.02,N,0
41.85438,-7.8502,322.32,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,268.72,7.02,N,0
41.85614,-7.84006,320.17,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,271.14,3.27,N,0
41.85689,-7.84467,325.67,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,271.41,7.02,N,0
41.8745,-7.97363,303.84,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,271.5,0.78,N,0
41.87776,-7.97266,303.72,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,271.23,0.78,N,0
41.89079,-7.96878,298.7,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,272.55,1,N,0
41.89479,-7.97239,334.32,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,272.45,4.62,N,0
41.89554,-7.97695,302.34,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,270.75,5.44,N,0
41.89805,-7.97143,326.11,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,276.37,4.62,N,0
41.8988,-7.97598,344.41,0.39,0.36,2023-02-07,230,N20,VIIRS,n,2,277.64,5.44,N,0
41.91471,-8.3725,297.03,0.38,0.36,2023-02-07,230,N20,VIIRS,n,2,278.31,0.67,N,0
38.50123,-8.93616,313.33,0.39,0.36,2023-02-07,231,N20,VIIRS,n,2,280.41,1.37,N,2
40.12496,-8.22192,299.58,0.39,0.36,2023-02-07,231,N20,VIIRS,n,2,279.29,0.6,N,0
41.18317,-7.96049,326.3,0.72,0.76,2023-02-07,1213,N20,VIIRS,n,2,281.11,17.36,D,0
41.18591,-7.95233,356.26,0.72,0.76,2023-02-07,1213,N20,VIIRS,l,2,283.23,17.36,D,0
41.88067,-7.97034,331.66,0.69,0.74,2023-02-07,1213,N20,VIIRS,n,2,283.17,9.67,D,0
41.01293,-7.47579,338.13,0.43,0.46,2023-02-07,1353,N20,VIIRS,n,2,287.99,10.11,D,0
41.35234,-8.24685,339.71,0.4,0.44,2023-02-07,1353,N20,VIIRS,n,2,291.74,4.87,D,0
41.886,-8.30334,336.79,0.4,0.44,2023-02-07,1354,N20,VIIRS,n,2,289.07,3.29,D,0
42.06138,-6.53097,338.36,0.49,0.49,2023-02-07,1354,N20,VIIRS,n,2,285.24,6.53,D,0
41.82648,-8.72998,299.44,0.49,0.4,2023-02-08,211,N20,VIIRS,n,2,275.27,0.54,N,0
41.8288,-8.7169,321.13,0.49,0.4,2023-02-08,211,N20,VIIRS,n,2,276.57,7.39,N,0
41.82949,-8.72309,351.54,0.49,0.4,2023-02-08,211,N20,VIIRS,n,2,280.37,13.88,N,0
41.8302,-8.72936,338.26,0.49,0.4,2023-02-08,211,N20,VIIRS,n,2,277.75,13.88,N,0
41.83252,-8.71633,302.49,0.49,0.4,2023-02-08,211,N20,VIIRS,n,2,275.29,7.39,N,0
41.83321,-8.72244,332.1,0.49,0.4,2023-02-08,211,N20,VIIRS,n,2,281.99,13.88,N,0
38.50198,-8.93615,302.06,0.46,0.39,2023-02-08,212,N20,VIIRS,n,2,279.55,0.86,N,2
41.28947,-8.42095,327.74,0.4,0.37,2023-02-08,1335,N20,VIIRS,n,2,285.3,3.29,D,0
41.64983,-8.13694,332.84,0.41,0.37,2023-02-08,1335,N20,VIIRS,n,2,292.82,20.32,D,0
41.65253,-8.14279,329.82,0.41,0.37,2023-02-08,1335,N20,VIIRS,n,2,296.3,20.32,D,0
41.65317,-8.13796,340.59,0.41,0.37,2023-02-08,1335,N20,VIIRS,n,2,294.7,20.32,D,0
41.65382,-8.13309,337.71,0.41,0.37,2023-02-08,1335,N20,VIIRS,n,2,289.3,6.97,D,0
