latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
41.59729,-7.98026,329.69,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,291.93,13.45,D,0
41.59981,-7.98616,326.72,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,292.74,2.29,D,0
41.60627,-6.97965,343.76,0.39,0.36,2023-02-17,1318,N,VIIRS,n,2,292.72,6.16,D,0
41.67653,-8.34826,336.42,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,299.84,11.33,D,0
41.6799,-8.34943,332.12,0.42,0.37,2023-02-17,1318,N,VIIRS,l,2,302.77,11.33,D,0
41.68081,-8.34438,353.65,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,309.84,11.33,D,0
41.6817,-8.33943,349.34,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,302.21,25.52,D,0
41.68505,-8.34068,345.56,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,292.62,6.52,D,0
41.68661,-8.35192,334.53,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,296.27,5.63,D,0
41.68751,-8.34689,351.42,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,295.02,5.63,D,0
41.6884,-8.34196,328.92,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,291.03,6.52,D,0
41.68905,-8.35825,345.44,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,295.47,8.8,D,0
41.68996,-8.35322,337.1,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,290.31,3.2,D,0
41.69085,-8.34823,325.56,0.42,0.37,2023-02-17,1318,N,VIIRS,n,2,289.04,3.2,D,0
41.71596,-7.96983,334.4,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,295.56,3.78,D,0
41.71932,-7.97085,346.02,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,295.55,10.11,D,0
41.73178,-7.79709,328.55,0.4,0.37,2023-02-17,1318,N,VIIRS,n,2,287.05,1.89,D,0
41.73938,-7.87547,328.62,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,292.69,2.54,D,0
41.75386,-7.91287,331.16,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,293.82,3.52,D,0
41.75469,-7.90813,343.93,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,295.42,4.46,D,0
41.75723,-7.91383,333.08,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,291.31,3.52,D,0
41.75806,-7.90905,329.54,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,294.52,4.46,D,0
41.881,-7.12986,342.83,0.39,0.36,2023-02-17,1318,N,VIIRS,n,2,295.53,14.09,D,0
41.88431,-7.13085,342.67,0.39,0.36,2023-02-17,1318,N,VIIRS,n,2,294.95,14.09,D,0
41.88511,-7.1261,351.22,0.39,0.36,2023-02-17,1318,N,VIIRS,n,2,304.75,14.09,D,0
41.88841,-7.1271,343.97,0.39,0.36,2023-02-17,1318,N,VIIRS,n,2,309.07,49.77,D,0
42.11591,-8.34287,327.14,0.41,0.37,2023-02-17,1318,N,VIIRS,n,2,293.22,2.28,D,0
41.55563,-8.15945,295.64,0.45,0.63,2023-02-18,135,N,VIIRS,n,2,282.49,0.74,N,0
41.55965,-8.16366,296.96,0.45,0.63,2023-02-18,135,N,VIIRS,n,2,281.67,0.72,N,0
41.58897,-7.98812,323.68,0.44,0.63,2023-02-18,135,N,VIIRS,n,2,281.07,2.81,N,0
41.69468,-8.2912,303.97,0.46,0.63,2023-02-18,135,N,VIIRS,n,2,282.57,1.42,N,0
41.69729,-8.29308,301.92,0.46,0.63,2023-02-18,135,N,VIIRS,n,2,281.96,0.78,N,0
41.74709,-8.35538,303.47,0.46,0.64,2023-02-18,135,N,VIIRS,n,2,282.28,0.99,N,0
41.75928,-7.90785,299.42,0.44,0.62,2023-02-18,135,N,VIIRS,n,2,276.85,0.72,N,0
41.76484,-8.26124,298.77,0.46,0.63,2023-02-18,135,N,VIIRS,n,2,281.8,0.73,N,0
41.76757,-8.26019,296.69,0.46,0.63,2023-02-18,135,N,VIIRS,n,2,281.36,0.52,N,0
41.78914,-8.71104,324.54,0.48,0.65,2023-02-18,135,N,VIIRS,n,2,285.89,3.42,N,0
41.78992,-8.71075,322.26,0.48,0.65,2023-02-18,135,N,VIIRS,n,2,285.34,2.12,N,0
41.85672,-8.33712,335.71,0.46,0.64,2023-02-18,135,N,VIIRS,n,2,283.6,2.63,N,0
41.8955,-7.11663,295.21,0.4,0.6,2023-02-18,135,N,VIIRS,n,2,277.27,0.37,N,0
41.90236,-7.14477,307.53,0.4,0.6,2023-02-18,135,N,VIIRS,n,2,279.48,1.1,N,0
41.96973,-8.43306,367,0.47,0.64,2023-02-18,135,N,VIIRS,h,2,280.26,7.14,N,0
41.97573,-8.43309,339.99,0.47,0.64,2023-02-18,135,N,VIIRS,n,2,280.07,7.14,N,0
41.97777,-8.42995,298.36,0.47,0.64,2023-02-18,135,N,VIIRS,n,2,277.84,0.25,N,0
41.27534,-8.30481,332.77,0.33,0.55,2023-02-18,316,N,VIIRS,n,2,276.67,1.75,N,0
41.58503,-7.98563,317.35,0.33,0.56,2023-02-18,316,N,VIIRS,n,2,279.6,1.18,N,0
41.69689,-8.28237,295.49,0.32,0.55,2023-02-18,316,N,VIIRS,n,2,280.07,0.29,N,0
41.72868,-8.26455,318.41,0.32,0.55,2023-02-18,316,N,VIIRS,n,2,282.28,1.12,N,0
41.72952,-8.2624,318.83,0.32,0.55,2023-02-18,316,N,VIIRS,n,2,282.71,1.39,N,0
41.74505,-8.34579,310.16,0.64,0.54,2023-02-18,316,N,VIIRS,n,2,281.4,1.95,N,0
41.74533,-8.34352,299.93,0.64,0.54,2023-02-18,316,N,VIIRS,n,2,281.23,2.68,N,0
41.74756,-8.35206,317.01,0.64,0.54,2023-02-18,316,N,VIIRS,n,2,282.57,2.68,N,0
41.74981,-8.3434,307.73,0.64,0.54,2023-02-18,316,N,VIIRS,n,2,281.7,1.67,N,0
41.75299,-8.31494,323.79,0.32,0.54,2023-02-18,316,N,VIIRS,n,2,281.68,1.45,N,0
41.75314,-7.91528,326.5,0.33,0.56,2023-02-18,316,N,VIIRS,n,2,275.24,3.52,N,0
41.75354,-8.31306,315.62,0.32,0.54,2023-02-18,316,N,VIIRS,n,2,281.09,1.58,N,0
41.75423,-7.9193,347.94,0.33,0.56,2023-02-18,316,N,VIIRS,n,2,277.06,3.52,N,0
41.75609,-7.91685,367,0.33,0.56,2023-02-18,316,N,VIIRS,h,2,279.47,6.41,N,0
41.7876,-8.70973,307.21,0.61,0.53,2023-02-18,316,N,VIIRS,n,2,285.06,1.77,N,0
41.79295,-8.71002,310.78,0.61,0.53,2023-02-18,316,N,VIIRS,n,2,284.25,1.77,N,0
41.85331,-8.32763,335.67,0.63,0.54,2023-02-18,316,N,VIIRS,n,2,282.77,3.89,N,0
41.85374,-8.32894,337.33,0.63,0.54,2023-02-18,316,N,VIIRS,n,2,283.57,8.65,N,0
41.85532,-8.33533,337.19,0.63,0.54,2023-02-18,316,N,VIIRS,n,2,282.77,7.27,N,0
41.8557,-8.33625,326.83,0.63,0.54,2023-02-18,316,N,VIIRS,n,2,282.68,8.65,N,0
41.85828,-8.3261,300.08,0.63,0.54,2023-02-18,316,N,VIIRS,n,2,281.35,3.89,N,0
41.8587,-8.32735,309.46,0.63,0.54,2023-02-18,316,N,VIIRS,n,2,281.34,2.3,N,0
41.8602,-8.33343,323.72,0.63,0.54,2023-02-18,316,N,VIIRS,n,2,282.9,7.27,N,0
41.86058,-8.33436,317.15,0.63,0.54,2023-02-18,316,N,VIIRS,n,2,282.34,2.3,N,0
41.89518,-8.3634,302.56,0.63,0.54,2023-02-18,316,N,VIIRS,n,2,281.98,1.24,N,0
41.967,-8.57517,296.56,0.61,0.53,2023-02-18,316,N,VIIRS,n,2,277.69,0.29,N,0
41.35772,-8.41134,330.96,0.43,0.46,2023-02-18,1259,N,VIIRS,n,2,293.42,2.87,D,0
41.68399,-8.26142,343.6,0.42,0.45,2023-02-18,1259,N,VIIRS,n,2,295.7,7.95,D,0
41.68496,-8.2635,350.08,0.42,0.45,2023-02-18,1259,N,VIIRS,n,2,298.25,7.28,D,0
41.68705,-8.26737,354.97,0.42,0.45,2023-02-18,1259,N,VIIRS,n,2,298.69,7.95,D,0
41.68798,-8.26954,353.35,0.42,0.45,2023-02-18,1259,N,VIIRS,n,2,300.7,26.69,D,0
41.68914,-8.26439,337.61,0.42,0.45,2023-02-18,1259,N,VIIRS,n,2,291.01,11.14,D,0
41.6921,-8.2707,351.97,0.42,0.45,2023-02-18,1259,N,VIIRS,n,2,301.47,26.69,D,0
41.69564,-7.87347,337.84,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,288.88,3.41,D,0
41.7084,-7.87396,341.05,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,291.7,11.75,D,0
41.70942,-7.86932,350.85,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,293.99,12.65,D,0
41.7205,-7.83828,326.71,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,283.88,3.64,D,0
41.72231,-7.8496,328.07,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,281.1,4.26,D,0
41.72333,-7.84492,345.65,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,290.76,36.5,D,0
41.72434,-7.84029,349.03,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,285.8,36.5,D,0
41.72536,-7.8356,327.05,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,284.18,8.02,D,0
41.72614,-7.85164,332.9,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,283.1,4.26,D,0
41.72717,-7.84696,331.7,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,301.49,36.5,D,0
41.72818,-7.8423,357.31,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,300.67,36.5,D,0
41.72921,-7.8376,343.27,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,287.27,8.02,D,0
41.75966,-8.34123,353.45,0.42,0.45,2023-02-18,1259,N,VIIRS,n,2,303.32,35.01,D,0
41.78046,-7.97205,335.75,0.4,0.44,2023-02-18,1259,N,VIIRS,n,2,287.74,14.43,D,0
41.80249,-7.59707,338.52,0.39,0.44,2023-02-18,1259,N,VIIRS,n,2,305.05,67.28,D,0
41.85338,-7.79552,328.52,0.39,0.44,2023-02-18,1259,N,VIIRS,n,2,289.07,2.31,D,0
42.16518,-6.65576,326.1,0.52,0.41,2023-02-18,1259,N,VIIRS,n,2,288.82,8.22,D,0
42.16649,-6.64941,337.82,0.52,0.41,2023-02-18,1259,N,VIIRS,n,2,298.35,8.22,D,0
41.78106,-7.71844,356.24,0.78,0.78,2023-02-18,1440,N,VIIRS,n,2,282.82,11.8,D,0
41.80217,-7.60037,356.75,0.79,0.78,2023-02-18,1440,N,VIIRS,l,2,286.4,10.32,D,0
41.80953,-7.59922,330.79,0.79,0.78,2023-02-18,1440,N,VIIRS,n,2,280.8,10.32,D,0
41.4626,-8.10155,296.07,0.78,0.78,2023-02-19,116,N,VIIRS,n,2,277.21,0.98,N,0
41.49201,-8.05262,299.49,0.78,0.78,2023-02-19,116,N,VIIRS,n,2,276.84,1.29,N,0
41.69578,-8.22328,296.3,0.8,0.78,2023-02-19,116,N,VIIRS,n,2,275.4,1.53,N,0
41.69682,-8.22592,298.68,0.8,0.78,2023-02-19,116,N,VIIRS,n,2,275.08,2.09,N,0
41.80145,-7.78647,302.93,0.76,0.77,2023-02-19,116,N,VIIRS,n,2,274.22,2.19,N,0
41.72817,-8.06533,334.29,0.39,0.44,2023-02-19,257,N,VIIRS,n,2,277.8,5.15,N,0
41.72925,-8.07027,346.75,0.39,0.44,2023-02-19,257,N,VIIRS,n,2,282.42,5.15,N,0
41.7044,-7.79999,337.78,0.33,0.56,2023-02-19,1240,N,VIIRS,n,2,281.16,2.89,D,0
41.72487,-8.06509,347.32,0.34,0.56,2023-02-19,1240,N,VIIRS,n,2,293.57,6.73,D,0
41.76705,-7.90645,355.87,0.34,0.56,2023-02-19,1240,N,VIIRS,n,2,288.61,73.57,D,0
41.76802,-7.90277,357.24,0.34,0.56,2023-02-19,1240,N,VIIRS,n,2,303.2,73.57,D,0
41.76898,-7.89916,367,0.34,0.56,2023-02-19,1240,N,VIIRS,h,2,291.13,30.49,D,0
41.76995,-7.89549,325.57,0.34,0.56,2023-02-19,1240,N,VIIRS,n,2,287.65,30.49,D,0
41.77081,-7.91306,326.33,0.34,0.56,2023-02-19,1240,N,VIIRS,n,2,286.86,19.36,D,0
41.77187,-7.90906,208,0.34,0.56,2023-02-19,1240,N,VIIRS,l,2,314.68,73.57,D,0
41.77289,-7.90522,367,0.34,0.56,2023-02-19,1240,N,VIIRS,h,2,311.83,73.57,D,0
41.77386,-7.90154,351.62,0.34,0.56,2023-02-19,1240,N,VIIRS,n,2,288.04,30.49,D,0
41.80229,-7.77314,355.24,0.33,0.55,2023-02-19,1240,N,VIIRS,n,2,284.21,4.99,D,0
41.80312,-7.68712,357.12,0.33,0.55,2023-02-19,1240,N,VIIRS,l,2,288.38,6.96,D,0
41.80809,-7.68894,341.44,0.33,0.55,2023-02-19,1240,N,VIIRS,n,2,287.07,6.96,D,0
41.69305,-7.88837,334.89,0.44,0.62,2023-02-19,1421,N,VIIRS,n,2,285.64,8.48,D,0
41.70764,-7.80782,342.87,0.44,0.62,2023-02-19,1421,N,VIIRS,n,2,286.5,7.56,D,0
41.70785,-7.80211,355.53,0.44,0.62,2023-02-19,1421,N,VIIRS,n,2,286.61,7.56,D,0
41.76713,-7.90019,329.68,0.44,0.62,2023-02-19,1421,N,VIIRS,n,2,285.28,5.09,D,0
41.76772,-7.88314,357.02,0.44,0.62,2023-02-19,1421,N,VIIRS,n,2,285.37,6.71,D,0
41.76791,-7.87767,327.84,0.44,0.62,2023-02-19,1421,N,VIIRS,n,2,280.6,6.71,D,0
41.76817,-7.90482,330.8,0.44,0.62,2023-02-19,1421,N,VIIRS,n,2,282.02,4.62,D,0
41.76841,-7.89889,356.94,0.44,0.62,2023-02-19,1421,N,VIIRS,l,2,288.05,11.92,D,0
41.77296,-7.90031,356.42,0.44,0.62,2023-02-19,1421,N,VIIRS,l,2,285.3,9.29,D,0
41.77316,-7.89452,335.77,0.44,0.62,2023-02-19,1421,N,VIIRS,n,2,285.2,10.36,D,0
41.77353,-7.88378,339.11,0.44,0.62,2023-02-19,1421,N,VIIRS,n,2,283.61,6.81,D,0
41.86376,-7.12751,330.81,0.48,0.65,2023-02-19,1421,N,VIIRS,n,2,286.48,4.79,D,0
41.88617,-6.99232,340.55,0.49,0.65,2023-02-19,1421,N,VIIRS,n,2,288.19,5.94,D,0
41.88654,-6.99421,340.45,0.49,0.65,2023-02-19,1421,N,VIIRS,n,2,287.58,6.12,D,0
41.9131,-7.13602,325.45,0.48,0.65,2023-02-19,1421,N,VIIRS,n,2,288.42,3.37,D,0
41.92089,-8.41826,340.1,0.41,0.61,2023-02-19,1421,N,VIIRS,n,2,288.93,4.3,D,0
41.9249,-7.14646,334.33,0.48,0.65,2023-02-19,1421,N,VIIRS,n,2,286.65,6.28,D,0
41.92509,-7.13995,356.83,0.48,0.65,2023-02-19,1421,N,VIIRS,l,2,287.99,11.74,D,0
41.96011,-7.18243,347.63,0.48,0.64,2023-02-19,1421,N,VIIRS,n,2,290.13,25.75,D,0
41.96027,-7.17739,367,0.48,0.64,2023-02-19,1421,N,VIIRS,h,2,307.04,22.13,D,0
41.96042,-7.17241,333.16,0.48,0.64,2023-02-19,1421,N,VIIRS,n,2,288.95,22.13,D,0
41.9663,-7.17771,329.09,0.48,0.64,2023-02-19,1421,N,VIIRS,n,2,285.89,22.13,D,0
