latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
38.50224,-8.93622,314.79,0.41,0.37,2023-11-27,238,N20,VIIRS,n,2,284.38,1.88,N,2
37.22466,-6.87622,296.94,0.38,0.36,2023-11-28,219,N20,VIIRS,n,2,281.38,0.43,N,0
38.74579,-8.11185,327.09,0.43,0.38,2023-11-28,1341,N20,VIIRS,n,2,287.26,2.69,D,0
37.95749,-8.79744,295.43,0.47,0.64,2023-11-30,322,N20,VIIRS,n,2,272.75,0.58,N,2
39.68438,-8.90665,295.54,0.48,0.48,2023-12-01,303,N20,VIIRS,n,2,280.25,0.98,N,2
37.95269,-8.79238,352.61,0.46,0.63,2023-12-01,1425,N20,VIIRS,n,2,284.27,5.81,D,0
