latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
37.90545,-8.65361,332.05,0.42,0.38,2023-03-02,1321,N20,VIIRS,n,2,299.39,6.21,D,0
38.06965,-8.03561,325.36,0.4,0.37,2023-03-02,1321,N20,VIIRS,n,2,296.44,1.52,D,0
38.13931,-7.56203,333.81,0.4,0.37,2023-03-02,1321,N20,VIIRS,n,2,297.54,2.36,D,0
38.20989,-6.16163,331.46,0.38,0.36,2023-03-02,1321,N20,VIIRS,n,2,297.5,3.38,D,0
38.42167,-6.20324,327.21,0.38,0.36,2023-03-02,1321,N20,VIIRS,n,2,293.92,0.58,D,0
38.43016,-6.21438,340.82,0.38,0.36,2023-03-02,1321,N20,VIIRS,n,2,293.78,2.28,D,0
38.43477,-6.20649,340.95,0.38,0.36,2023-03-02,1321,N20,VIIRS,n,2,292.89,6.74,D,0
38.43601,-6.22029,345.34,0.38,0.36,2023-03-02,1321,N20,VIIRS,n,2,293.71,7.3,D,0
38.44061,-6.2124,356.55,0.38,0.36,2023-03-02,1321,N20,VIIRS,l,2,295.95,4.63,D,0
38.44189,-6.22626,346.34,0.38,0.36,2023-03-02,1321,N20,VIIRS,n,2,295.21,4.87,D,0
38.44389,-6.21321,348.48,0.38,0.36,2023-03-02,1321,N20,VIIRS,n,2,295.19,4.63,D,0
38.4469,-6.21742,347.72,0.38,0.36,2023-03-02,1321,N20,VIIRS,n,2,295.56,4.61,D,0
38.45017,-6.21824,335.37,0.38,0.36,2023-03-02,1321,N20,VIIRS,n,2,293.37,4.61,D,0
38.76685,-7.90459,347.51,0.4,0.37,2023-03-02,1322,N20,VIIRS,n,2,294.32,4.18,D,0
39.64442,-7.00546,339.32,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,296.01,3.35,D,0
39.85665,-7.17499,346.1,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,296.26,5.71,D,0
40.05295,-6.0232,326.26,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,291.68,1.65,D,0
40.10695,-6.21117,325.33,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,294.22,1.47,D,0
40.43846,-7.55531,328.39,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,293.57,20.54,D,0
40.44173,-7.55617,341.02,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,294.97,12.13,D,0
40.44501,-7.55704,329.66,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,286.2,12.13,D,0
40.76834,-6.5487,329.15,0.38,0.36,2023-03-02,1322,N20,VIIRS,n,2,289.81,2.51,D,0
40.97697,-7.84293,342.5,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,291.95,8.88,D,0
41.10844,-8.19187,334.16,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,292.84,5.57,D,0
41.11173,-8.19275,340.94,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,290.76,14.97,D,0
41.35107,-8.32105,330.68,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,292.52,5.32,D,0
41.40147,-8.59561,329.05,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,293.52,1.89,D,0
41.89878,-6.91931,329.48,0.38,0.36,2023-03-02,1322,N20,VIIRS,n,2,290.57,3.62,D,0
42.17012,-6.69806,343.65,0.39,0.36,2023-03-02,1322,N20,VIIRS,n,2,294.31,26.84,D,0
41.56561,-8.12427,299.02,0.37,0.58,2023-03-03,140,N20,VIIRS,n,2,263.23,0.39,N,0
37.1869,-6.907,303.34,0.58,0.52,2023-03-03,141,N20,VIIRS,n,2,278.28,1.01,N,0
41.93957,-8.45645,297.42,0.38,0.59,2023-03-03,320,N20,VIIRS,n,2,272.51,0.55,N,0
37.18805,-6.90251,297.87,0.62,0.71,2023-03-03,322,N20,VIIRS,n,2,275.08,0.87,N,0
39.54656,-7.93484,332.56,0.56,0.43,2023-03-03,1303,N20,VIIRS,n,2,291.49,4.4,D,0
39.8676,-7.89403,339.97,0.55,0.43,2023-03-03,1303,N20,VIIRS,n,2,288.83,6.16,D,0
40.46352,-7.54105,347.67,0.52,0.42,2023-03-03,1303,N20,VIIRS,n,2,299.45,40.13,D,0
40.46427,-7.53968,345.87,0.52,0.42,2023-03-03,1303,N20,VIIRS,n,2,297.99,39.46,D,0
40.46726,-7.54217,334.11,0.52,0.42,2023-03-03,1303,N20,VIIRS,n,2,291.8,34,D,0
40.46802,-7.54078,343.89,0.52,0.42,2023-03-03,1303,N20,VIIRS,n,2,291.75,31.1,D,0
40.47657,-7.32099,326.36,0.51,0.41,2023-03-03,1303,N20,VIIRS,n,2,291.87,2.52,D,0
40.4803,-7.32196,333.78,0.51,0.41,2023-03-03,1303,N20,VIIRS,n,2,292.7,5.89,D,0
41.53383,-7.8484,330.8,0.51,0.41,2023-03-03,1303,N20,VIIRS,n,2,290.71,4.04,D,0
41.77762,-7.83814,345.47,0.51,0.41,2023-03-03,1304,N20,VIIRS,n,2,287.71,9.74,D,0
41.78009,-7.84534,336.43,0.51,0.41,2023-03-03,1304,N20,VIIRS,n,2,284.99,9.74,D,0
41.78706,-7.57952,325.32,0.5,0.41,2023-03-03,1304,N20,VIIRS,n,2,288.36,1.81,D,0
41.88962,-8.41257,334.82,0.53,0.42,2023-03-03,1304,N20,VIIRS,n,2,289.62,4.2,D,0
41.8934,-8.41378,332.49,0.53,0.42,2023-03-03,1304,N20,VIIRS,n,2,291.6,4.2,D,0
41.93641,-8.45085,340.79,0.53,0.42,2023-03-03,1304,N20,VIIRS,n,2,291.36,5.63,D,0
41.98,-8.41616,328.91,0.53,0.42,2023-03-03,1304,N20,VIIRS,n,2,288.24,4.26,D,0
42.10861,-6.60559,340.44,0.45,0.39,2023-03-03,1304,N20,VIIRS,n,2,293.8,10.15,D,0
42.13643,-6.61544,327.31,0.45,0.39,2023-03-03,1304,N20,VIIRS,n,2,290.4,6.12,D,0
42.13743,-6.61014,329.03,0.45,0.39,2023-03-03,1304,N20,VIIRS,n,2,294.32,10.66,D,0
41.70702,-7.86702,303.52,0.64,0.72,2023-03-04,121,N20,VIIRS,n,2,272.3,2.23,N,0
41.7071,-7.87531,323.86,0.64,0.72,2023-03-04,121,N20,VIIRS,n,2,272.73,5.3,N,0
41.86291,-7.75072,295.18,0.63,0.72,2023-03-04,121,N20,VIIRS,n,2,270.51,1.25,N,0
41.86587,-7.74436,301.23,0.63,0.72,2023-03-04,121,N20,VIIRS,n,2,271.03,1.78,N,0
41.72745,-7.98152,316.95,0.47,0.48,2023-03-04,302,N20,VIIRS,n,2,274.63,1.9,N,0
41.75913,-8.37769,299.21,0.45,0.47,2023-03-04,302,N20,VIIRS,n,2,276.81,1.02,N,0
41.76041,-8.3832,298.16,0.45,0.47,2023-03-04,302,N20,VIIRS,n,2,276,1.02,N,0
41.79676,-8.25437,336.3,0.46,0.47,2023-03-04,302,N20,VIIRS,n,2,276.67,3.31,N,0
41.79784,-8.25895,303.18,0.46,0.47,2023-03-04,302,N20,VIIRS,n,2,274.44,3.31,N,0
41.86055,-8.37173,337.15,0.45,0.47,2023-03-04,302,N20,VIIRS,n,2,277.62,4.46,N,0
41.98053,-8.42504,301.86,0.44,0.46,2023-03-04,302,N20,VIIRS,n,2,274.12,2.17,N,0
41.98169,-8.43006,328.55,0.44,0.46,2023-03-04,302,N20,VIIRS,n,2,274.07,2.78,N,0
39.86777,-7.89514,341.2,0.63,0.54,2023-03-04,1244,N20,VIIRS,n,2,288.23,13.35,D,0
39.8693,-7.89542,332.57,0.63,0.54,2023-03-04,1244,N20,VIIRS,n,2,287.03,6.04,D,0
40.09073,-6.6286,329.99,0.54,0.51,2023-03-04,1244,N20,VIIRS,n,2,292.44,2.54,D,0
40.09191,-6.62767,329.09,0.54,0.51,2023-03-04,1244,N20,VIIRS,n,2,291.67,2.48,D,0
40.99064,-8.13809,328.53,0.61,0.53,2023-03-04,1245,N20,VIIRS,n,2,287.64,3.91,D,0
41.08302,-7.71193,334.54,0.58,0.52,2023-03-04,1245,N20,VIIRS,n,2,290.34,4.09,D,0
41.1221,-8.24786,331.46,0.61,0.54,2023-03-04,1245,N20,VIIRS,n,2,291.73,4.82,D,0
41.39845,-8.59382,336.2,0.63,0.54,2023-03-04,1245,N20,VIIRS,n,2,291.94,4.1,D,0
41.39994,-8.59481,338.3,0.63,0.54,2023-03-04,1245,N20,VIIRS,n,2,293.02,4.23,D,0
41.64853,-7.76046,326.94,0.56,0.52,2023-03-04,1245,N20,VIIRS,n,2,286.61,4.35,D,0
41.73218,-8.22185,338.11,0.59,0.53,2023-03-04,1245,N20,VIIRS,n,2,288.71,7.53,D,0
41.83873,-7.74043,328.02,0.55,0.51,2023-03-04,1245,N20,VIIRS,n,2,288.89,4.45,D,0
41.84027,-7.73425,325.55,0.55,0.51,2023-03-04,1245,N20,VIIRS,n,2,288.98,4.45,D,0
41.84142,-7.73863,339.39,0.55,0.51,2023-03-04,1245,N20,VIIRS,n,2,290.67,5.75,D,0
41.88416,-7.6181,342.42,0.54,0.51,2023-03-04,1245,N20,VIIRS,n,2,295.8,16.93,D,0
40.87605,-7.71945,329.13,0.54,0.68,2023-03-04,1425,N20,VIIRS,n,2,290.54,2.82,D,0
40.87949,-7.71977,328.73,0.54,0.68,2023-03-04,1425,N20,VIIRS,n,2,289.02,2.77,D,0
40.9681,-7.84539,289.76,0.54,0.68,2023-03-04,1425,N20,VIIRS,l,2,295.98,76.52,D,0
40.96823,-7.83932,367,0.54,0.68,2023-03-04,1425,N20,VIIRS,h,2,295.33,79.41,D,0
40.97064,-7.84346,207.93,0.54,0.67,2023-03-04,1425,N20,VIIRS,l,2,305.77,47.78,D,0
40.97081,-7.83714,367,0.54,0.68,2023-03-04,1425,N20,VIIRS,h,2,292.18,47.78,D,0
40.97449,-7.83982,332.02,0.54,0.68,2023-03-04,1425,N20,VIIRS,n,2,289.97,4.27,D,0
40.97707,-7.83749,334.17,0.54,0.68,2023-03-04,1425,N20,VIIRS,n,2,287.85,47.78,D,0
41.24435,-8.33675,341.65,0.51,0.66,2023-03-04,1425,N20,VIIRS,n,2,292.55,9.71,D,0
41.24458,-8.32909,347.81,0.51,0.66,2023-03-04,1425,N20,VIIRS,n,2,292.93,9.69,D,0
41.40617,-7.35288,327.33,0.57,0.69,2023-03-04,1425,N20,VIIRS,n,2,291.42,4.11,D,0
41.41166,-7.3515,331.39,0.57,0.69,2023-03-04,1425,N20,VIIRS,n,2,290.7,5.26,D,0
41.84016,-7.74023,326.1,0.55,0.68,2023-03-04,1425,N20,VIIRS,n,2,290.51,5.57,D,0
41.84645,-7.74181,345.42,0.55,0.68,2023-03-04,1425,N20,VIIRS,n,2,289.92,11.43,D,0
41.84661,-7.73425,350.51,0.55,0.68,2023-03-04,1425,N20,VIIRS,n,2,288.67,11.08,D,0
41.85656,-8.37265,367,0.51,0.66,2023-03-04,1425,N20,VIIRS,h,2,294.65,11.68,D,0
41.8893,-7.61915,352.09,0.56,0.69,2023-03-04,1425,N20,VIIRS,n,2,291.33,9.8,D,0
41.89337,-7.61975,348.01,0.56,0.69,2023-03-04,1425,N20,VIIRS,n,2,287.39,8.07,D,0
