latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,type
39.72734,-7.81889,338.16,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,314.61,26.8,N,0
39.72804,-7.82334,352.24,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,300.05,35.87,N,0
39.72993,-7.81359,329.03,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,307.61,26.8,N,0
39.73063,-7.81803,352.28,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,327.94,26.8,N,0
39.73132,-7.82247,337.71,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,315.78,35.87,N,0
39.73252,-7.80828,327.12,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,293.47,14.56,N,0
39.73322,-7.81272,351.85,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,305.64,6.12,N,0
39.73391,-7.81717,329.1,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,301.4,6.12,N,0
39.73461,-7.82161,329.36,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.14,8.71,N,0
39.73512,-7.80297,336.14,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.51,14.56,N,0
39.73581,-7.80742,350.43,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,319.94,14.56,N,0
39.73651,-7.81186,318.79,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.24,6.12,N,0
39.7372,-7.81631,334.4,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,301.68,6.12,N,0
39.73771,-7.79767,336.05,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.19,60.51,N,0
39.7379,-7.82075,331.77,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,299.86,8.71,N,0
39.7384,-7.80211,349.58,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,303.42,8.88,N,0
39.7391,-7.80656,350.39,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,302.79,8.88,N,0
39.73979,-7.811,309.73,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.75,3.06,N,0
39.7403,-7.79236,341.99,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,303.56,60.51,N,0
39.74049,-7.81545,344.88,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.29,3.06,N,0
39.74099,-7.79681,367,0.38,0.36,2023-08-05,226,N,VIIRS,h,2,353,60.51,N,0
39.74169,-7.80125,343.33,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,305.64,8.88,N,0
39.74239,-7.80569,322.34,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,299.25,8.88,N,0
39.74308,-7.81014,330.24,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,300.77,3.06,N,0
39.74358,-7.7915,342.45,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,307.31,18.92,N,0
39.74428,-7.79594,353.23,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,329.79,18.92,N,0
39.74498,-7.80039,335.46,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,305.55,7.86,N,0
39.74548,-7.78175,335.17,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.89,4.81,N,0
39.74567,-7.80483,345.05,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,314.81,7.86,N,0
39.74617,-7.78619,323.7,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.19,4.81,N,0
39.74637,-7.80928,351.51,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,310.34,13.09,N,0
39.74687,-7.79064,355.94,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,307.26,18.92,N,0
39.74706,-7.81372,337.97,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.02,13.09,N,0
39.74757,-7.79508,329.46,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,301.34,18.92,N,0
39.74807,-7.77644,312.35,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.78,25.65,N,0
39.74826,-7.79953,312.61,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.14,7.86,N,0
39.74876,-7.78088,340.57,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,325.98,21.61,N,0
39.74895,-7.80397,337.25,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,301.34,7.86,N,0
39.74946,-7.78533,341.48,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,302.6,21.61,N,0
39.74965,-7.80842,347.93,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,301.04,13.09,N,0
39.75016,-7.78977,315.98,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.34,2.02,N,0
39.75034,-7.81286,353.32,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,305.49,13.09,N,0
39.75066,-7.77113,326.04,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.37,25.65,N,0
39.75085,-7.79422,308.73,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,297.26,2.02,N,0
39.75135,-7.77557,346.17,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,324.19,25.65,N,0
39.75205,-7.78002,350.04,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,310.11,21.61,N,0
39.75224,-7.80311,318.82,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,299.05,1.68,N,0
39.75275,-7.78446,314.91,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.64,21.61,N,0
39.75294,-7.80755,334.07,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,297.01,16.66,N,0
39.75363,-7.812,329.52,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.6,16.66,N,0
39.75394,-7.77026,340.44,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,297.25,31.72,N,0
39.75464,-7.77471,349.04,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,307.02,31.72,N,0
39.75483,-7.7978,308.71,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.45,1.68,N,0
39.75533,-7.77916,335.54,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,299.44,2.45,N,0
39.75553,-7.80225,318.52,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.49,1.68,N,0
39.75603,-7.7836,315.64,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.98,2.45,N,0
39.75622,-7.80669,348.91,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,311.22,16.66,N,0
39.75723,-7.7694,367,0.38,0.36,2023-08-05,226,N,VIIRS,h,2,342.6,31.72,N,0
39.75793,-7.77385,340.3,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,307.84,31.72,N,0
39.75812,-7.79694,306.08,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,294.84,27.1,N,0
39.75863,-7.77829,309.8,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.2,2.45,N,0
39.75882,-7.80138,327.39,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,299.08,27.1,N,0
39.75951,-7.80583,346.25,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,307.11,39.22,N,0
39.76052,-7.76854,355.28,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,317.75,14.07,N,0
39.76121,-7.77298,316.32,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.39,14.07,N,0
39.7614,-7.79607,312.62,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.41,27.1,N,0
39.76191,-7.77743,310.51,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.54,1,N,0
39.7621,-7.80052,367,0.38,0.36,2023-08-05,226,N,VIIRS,h,2,338.41,27.1,N,0
39.7626,-7.78187,308.54,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.29,1,N,0
39.7628,-7.80497,334.05,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,301.92,39.22,N,0
39.7631,-7.76323,335.66,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,314.61,40.08,N,0
39.7638,-7.76767,350.64,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,312.79,14.07,N,0
39.7645,-7.77212,315.95,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.3,14.07,N,0
39.76469,-7.79521,345.05,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,305.82,14.82,N,0
39.76519,-7.77656,309.84,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.83,1,N,0
39.76538,-7.79966,337.95,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,316.73,14.82,N,0
39.76569,-7.75792,318.72,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,290.04,13.62,N,0
39.76589,-7.78101,309.35,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,294.92,1,N,0
39.76639,-7.76236,352.99,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,306.68,13.62,N,0
39.76709,-7.76681,338.44,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,307.82,7.73,N,0
39.76778,-7.77125,316,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.84,7.73,N,0
39.76798,-7.79435,314.53,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,294.5,14.82,N,0
39.76848,-7.7757,308.04,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.25,1.69,N,0
39.76867,-7.79879,312.86,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,293.74,14.82,N,0
39.76898,-7.75705,339.02,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.71,13.62,N,0
39.76968,-7.7615,340.04,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,300.38,13.62,N,0
39.77037,-7.76594,312.31,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.97,7.73,N,0
39.77107,-7.77039,317.66,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,298.96,7.73,N,0
39.77176,-7.77484,311.83,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,297.11,1.69,N,0
39.77226,-7.75619,329.32,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.2,2.99,N,0
39.77296,-7.76063,325.62,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,294.44,2.99,N,0
39.77365,-7.76508,304.11,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.85,1.59,N,0
39.77435,-7.76953,313.41,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.33,1.59,N,0
39.77485,-7.75087,335.44,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.94,3.29,N,0
39.77555,-7.75532,331.03,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,290.89,2.99,N,0
39.77575,-7.77842,305.64,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,294.3,1.47,N,0
39.77625,-7.75977,306.59,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.2,2.99,N,0
39.77714,-7.78731,330.03,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,294.98,3.16,N,0
39.77814,-7.75001,326.61,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,293.61,3.02,N,0
39.77884,-7.75446,348.23,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.1,3.25,N,0
39.77903,-7.77755,307.1,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.39,1.47,N,0
39.77953,-7.7589,314.2,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,293.32,3.25,N,0
39.77973,-7.782,313.02,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.45,3.16,N,0
39.78023,-7.76335,316.65,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.99,2.68,N,0
39.78043,-7.78645,342.28,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,301.05,3.16,N,0
39.78093,-7.7678,304.29,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.23,2.68,N,0
39.78112,-7.7909,343.25,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.7,10.85,N,0
39.78142,-7.74914,333.08,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,293.32,3.02,N,0
39.78212,-7.75359,333.27,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.15,3.25,N,0
39.78282,-7.75804,308.86,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.16,3.25,N,0
39.78301,-7.78114,309.01,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.43,13.02,N,0
39.78352,-7.76248,345.31,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,293.71,2.68,N,0
39.78371,-7.78558,336.36,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,306.85,13.02,N,0
39.78441,-7.79003,346.69,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,301.76,20.87,N,0
39.78471,-7.74828,336.77,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,293.67,5.2,N,0
39.7854,-7.75273,314.06,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,293.36,1.17,N,0
39.78611,-7.75717,303.66,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.5,1.17,N,0
39.7863,-7.78027,331.78,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.2,13.02,N,0
39.7868,-7.76162,327.9,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.62,1.33,N,0
39.78699,-7.78472,334.3,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,316.72,13.02,N,0
39.7875,-7.76607,303.3,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.94,1.33,N,0
39.78769,-7.78917,330.7,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.01,20.87,N,0
39.78799,-7.74741,347.99,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,296.43,5.2,N,0
39.78869,-7.75186,306.03,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.08,1.17,N,0
39.78959,-7.77941,317.12,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,294.1,1.23,N,0
39.79078,-7.7652,302.77,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.2,1.33,N,0
39.79128,-7.74655,345.54,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,299.97,5.4,N,0
39.79198,-7.75099,306.85,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.82,0.99,N,0
39.79287,-7.77855,303.4,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.71,1.23,N,0
39.79456,-7.74568,305.43,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.14,5.4,N,0
39.79477,-7.76879,305.02,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.21,1.79,N,0
39.79527,-7.75013,301.22,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,290.32,0.99,N,0
39.79546,-7.77323,335.92,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,295.15,1.79,N,0
39.79616,-7.77768,329.05,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.42,3.63,N,0
39.79875,-7.77237,303.42,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,291.58,1.79,N,0
39.80064,-7.76261,301.65,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,290.31,1.18,N,0
39.80114,-7.74395,326.36,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,289.72,2.29,N,0
39.8042,-7.7447,311.31,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,288.94,1.13,N,0
39.8049,-7.74915,298.77,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,287.66,1.07,N,0
39.81217,-7.75187,307.13,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,288.46,3.77,N,0
39.81476,-7.74655,314.48,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,289.6,3.77,N,0
39.81546,-7.751,354.53,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,293.1,3.77,N,0
39.81805,-7.74569,338.95,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,292.96,4.43,N,0
39.81874,-7.75014,328.74,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,290.54,4.43,N,0
39.82063,-7.74037,311.51,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,288.82,1.41,N,0
39.82133,-7.74482,319.67,0.38,0.36,2023-08-05,226,N,VIIRS,n,2,287.93,4.43,N,0
40.28782,-8.41883,301.72,0.39,0.36,2023-08-05,226,N,VIIRS,n,2,288.77,0.54,N,2
41.05086,-8.55874,297.84,0.39,0.36,2023-08-05,226,N,VIIRS,n,2,286.79,0.29,N,0
37.26822,-6.74025,302.11,0.4,0.37,2023-08-05,227,N,VIIRS,n,2,289.66,0.2,N,0
37.29414,-6.67592,345.31,0.54,0.42,2023-08-05,1348,N,VIIRS,n,2,315.17,83.21,D,0
37.29479,-6.66983,367,0.54,0.42,2023-08-05,1348,N,VIIRS,l,2,329.64,83.21,D,0
37.29802,-6.67654,367,0.54,0.42,2023-08-05,1348,N,VIIRS,h,2,347.93,83.21,D,0
37.29867,-6.67047,367,0.54,0.42,2023-08-05,1348,N,VIIRS,h,2,347.45,83.21,D,0
37.30191,-6.67713,341.16,0.54,0.42,2023-08-05,1348,N,VIIRS,n,2,315.52,76.14,D,0
37.30645,-6.67173,367,0.54,0.42,2023-08-05,1348,N,VIIRS,h,2,342.07,76.14,D,0
37.30711,-6.66566,367,0.54,0.42,2023-08-05,1348,N,VIIRS,l,2,325.14,42.44,D,0
39.20121,-9.17402,342.6,0.44,0.39,2023-08-05,1348,N,VIIRS,n,2,308.57,73.3,D,0
39.23953,-9.00629,344.8,0.45,0.39,2023-08-05,1348,N,VIIRS,n,2,308.27,11.35,D,0
39.24246,-9.01235,310.24,0.45,0.39,2023-08-05,1348,N,VIIRS,l,2,316.06,85.97,D,0
39.2431,-9.00703,367,0.45,0.39,2023-08-05,1348,N,VIIRS,h,2,353.08,85.97,D,0
39.24604,-9.01303,346.1,0.45,0.39,2023-08-05,1348,N,VIIRS,n,2,316.46,85.97,D,0
39.24667,-9.00776,337.76,0.45,0.39,2023-08-05,1348,N,VIIRS,n,2,306.82,85.97,D,0
39.24961,-9.01371,340.34,0.45,0.39,2023-08-05,1348,N,VIIRS,n,2,307.86,4.71,D,0
39.68924,-8.64361,336.59,0.47,0.4,2023-08-05,1348,N,VIIRS,n,2,298.84,3.19,D,0
39.69289,-8.64424,349.61,0.47,0.4,2023-08-05,1348,N,VIIRS,n,2,305.49,214.03,D,0
39.6953,-8.6557,367,0.47,0.4,2023-08-05,1348,N,VIIRS,h,2,336.76,153.6,D,0
39.69592,-8.6503,367,0.47,0.4,2023-08-05,1348,N,VIIRS,l,2,368.14,214.03,D,0
39.69654,-8.64487,339.55,0.47,0.4,2023-08-05,1348,N,VIIRS,n,2,303.98,214.03,D,0
39.69833,-8.6618,314.17,0.47,0.4,2023-08-05,1348,N,VIIRS,l,2,318.59,139.25,D,0
39.69896,-8.65633,367,0.47,0.4,2023-08-05,1348,N,VIIRS,l,2,383.44,139.25,D,0
39.69958,-8.65089,367,0.47,0.4,2023-08-05,1348,N,VIIRS,l,2,325.39,215.29,D,0
39.70197,-8.66243,333.56,0.47,0.4,2023-08-05,1348,N,VIIRS,l,2,307.63,139.25,D,0
39.7026,-8.65695,349.46,0.47,0.4,2023-08-05,1348,N,VIIRS,n,2,317.05,139.25,D,0
39.70723,-7.86025,338.92,0.5,0.41,2023-08-05,1348,N,VIIRS,l,2,310.03,4.05,D,0
39.7149,-7.82518,348,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,316.74,27.99,D,0
39.71555,-7.81916,336.37,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,309.62,9.5,D,0
39.71884,-7.78887,333.33,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,306.36,51.39,D,0
39.72001,-7.81363,343.88,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,309.62,9.5,D,0
39.72165,-7.86915,354.83,0.5,0.41,2023-08-05,1348,N,VIIRS,n,2,312.09,12.35,D,0
39.72198,-7.79553,346.17,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,314.13,51.39,D,0
39.72262,-7.78957,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,345.21,51.39,D,0
39.72327,-7.78359,348.62,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,320.64,57.79,D,0
39.72444,-7.80835,343.23,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,310.95,18.12,D,0
39.72509,-7.80234,357.02,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,318.06,18.12,D,0
39.72541,-7.8699,367,0.5,0.41,2023-08-05,1348,N,VIIRS,l,2,332.85,58.51,D,0
39.72575,-7.79633,356.02,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,321.94,26.68,D,0
39.72606,-7.86399,339.99,0.5,0.41,2023-08-05,1348,N,VIIRS,l,2,312.31,58.51,D,0
39.72639,-7.79035,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,316.44,26.68,D,0
39.72705,-7.78438,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,318.81,33.29,D,0
39.7277,-7.77836,350.33,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,327.58,33.29,D,0
39.72837,-7.77213,351.4,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,311.13,26.15,D,0
39.73148,-7.77914,351.31,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,310.61,33.29,D,0
39.73216,-7.77288,355.3,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,326.96,26.15,D,0
39.73281,-7.76689,339.36,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,310.74,26.15,D,0
39.73722,-7.76185,338.37,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,310.41,10.05,D,0
39.73785,-7.7561,347.99,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,310.89,10.05,D,0
39.74159,-7.75721,348.06,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,313.66,10.05,D,0
39.74219,-7.7872,347,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,309.89,8.93,D,0
39.74533,-7.75831,347.56,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,308.92,57.3,D,0
39.75155,-7.80742,339.94,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,310.66,2.57,D,0
39.7529,-7.75987,347.1,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,315.06,19.44,D,0
39.75671,-7.76038,347.15,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,312.43,19.44,D,0
39.75775,-7.82109,347.94,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,311.55,10.77,D,0
39.75843,-7.81497,350.11,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,313.75,11.27,D,0
39.7609,-7.81767,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,313.78,15.77,D,0
39.76126,-7.75421,356.58,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,319.76,23.08,D,0
39.76153,-7.81163,354.74,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,315.51,30.6,D,0
39.76215,-7.80575,344.37,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,319.13,30.6,D,0
39.76221,-7.81567,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,312.4,30.03,D,0
39.76286,-7.80973,349.1,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,322.76,30.03,D,0
39.76341,-7.79379,342.94,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,314.2,27.37,D,0
39.76352,-7.80388,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,320.24,19.96,D,0
39.76484,-7.79193,347.97,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,320.76,42.06,D,0
39.76507,-7.75473,345.41,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,312.44,23.08,D,0
39.76572,-7.74881,352.12,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,315.21,23.08,D,0
39.76592,-7.80662,356.85,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,316.25,30.6,D,0
39.76655,-7.80064,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,322.47,27.37,D,0
39.76719,-7.79459,367,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,328.72,27.37,D,0
39.76727,-7.80475,352.61,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,313.23,19.96,D,0
39.76787,-7.7513,348.53,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,314.49,23.88,D,0
39.76794,-7.79871,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,324.77,19.96,D,0
39.76848,-7.74553,346.12,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,314.49,23.88,D,0
39.76861,-7.79272,367,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,334.31,42.06,D,0
39.76925,-7.78689,338.78,0.51,0.41,2023-08-05,1348,N,VIIRS,l,2,313.72,42.06,D,0
39.76951,-7.74956,350.76,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,317.27,33.66,D,0
39.77015,-7.74377,345.56,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,313.75,16.56,D,0
39.77096,-7.79542,367,0.51,0.41,2023-08-05,1348,N,VIIRS,h,2,325.25,19.88,D,0
39.77159,-7.78948,345.72,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,320.19,26.1,D,0
39.77227,-7.74629,353.63,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,316.61,23.88,D,0
39.77238,-7.79351,353.45,0.51,0.41,2023-08-05,1348,N,VIIRS,n,2,323.69,19.89,D,0
